Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1997,12,1,10.0,-0.5,6.0,4.75,0.6,70.3634224678
1997,12,2,8.0,1.5,6.0,4.75,0.6,79.7452121302
1997,12,3,11.0,-2.5,0.0,4.25,0.0,63.1253326111
1997,12,4,14.0,-1.5,0.0,6.25,0.0,59.250528796
1997,12,5,16.5,-2.5,0.0,7.0,0.0,52.2806960146
1997,12,6,17.0,0.5,0.0,8.75,0.0,57.1815358958
1997,12,7,11.5,4.5,20.0,8.0,2.0,78.9307898184
1997,12,8,11.0,3.5,11.0,7.25,1.1,79.0798141532
1997,12,9,7.5,-1.5,8.0,3.0,0.8,74.1545468238
1997,12,10,6.0,-5.0,0.0,0.5,0.0,69.4922631333
1997,12,11,3.5,-6.0,0.0,-1.25,0.0,71.6069944929
1997,12,12,4.5,-6.5,0.0,-1.0,0.0,63.2968346557
1997,12,13,11.5,-6.0,0.0,2.75,0.0,53.9014816318
1997,12,14,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1997,12,15,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1997,12,16,17.5,-3.5,0.0,7.0,0.0,48.2591040134
1997,12,17,18.5,-3.0,0.0,7.75,0.0,45.8702912958
1997,12,18,17.5,-2.0,0.0,7.75,0.0,49.6928155705
1997,12,19,14.0,-1.5,7.0,6.25,0.7,59.250528796
1997,12,20,8.5,2.0,7.0,5.25,0.7,81.5788343395
1997,12,21,9.5,1.5,0.0,5.5,0.0,75.7353592699
1997,12,22,7.0,-2.5,16.0,2.25,1.6,72.5717056386
1997,12,23,7.5,-3.0,2.0,2.25,0.2,66.9892667433
1997,12,24,5.5,-3.5,3.0,1.0,0.3,73.1655233909
1997,12,25,5.5,-5.5,4.0,0.0,0.4,65.4664484452
1997,12,26,4.0,-6.5,0.0,-1.25,0.0,64.4462950436
1997,12,27,10.0,-6.5,0.0,1.75,0.0,52.0409445064
1997,12,28,9.0,-5.0,0.0,2.0,0.0,62.4955449883
1997,12,29,14.5,-3.5,0.0,5.5,0.0,53.4602536023
1997,12,30,17.0,0.0,0.0,8.5,0.0,54.5144002323
1997,12,31,16.0,0.5,0.0,8.25,0.0,59.1339727919
1998,1,1,19.5,0.0,0.0,9.75,0.0,33.4293598454
1998,1,2,20.5,1.5,0.0,11.0,0.0,36.9263905107
1998,1,3,15.5,1.5,0.0,8.5,0.0,50.8801068835
1998,1,4,12.5,1.0,2.0,6.75,0.2,61.3570951366
1998,1,5,10.5,-0.5,1.0,5.0,0.1,64.5508040986
1998,1,6,9.0,-6.5,0.0,1.25,0.0,47.9211289759
1998,1,7,12.0,-6.0,0.0,3.0,0.0,42.3740267565
1998,1,8,10.5,-5.0,0.0,2.75,0.0,48.5113334686
1998,1,9,14.0,-4.5,0.0,4.75,0.0,37.5271586495
1998,1,10,12.5,-1.0,0.0,5.75,0.0,52.5519898984
1998,1,11,12.5,0.5,7.0,6.5,0.7,66.5705631758
1998,1,12,13.5,-3.5,0.0,5.0,0.0,46.1077172133
1998,1,13,13.5,-2.5,0.0,5.5,0.0,49.0052324688
1998,1,14,13.0,-3.5,0.0,4.75,0.0,46.9089483119
1998,1,15,15.5,-4.5,0.0,5.5,0.0,35.6401690682
1998,1,16,17.5,0.0,0.0,8.75,0.0,42.8861519218
1998,1,17,19.0,-0.5,0.0,9.25,0.0,38.0188467276
1998,1,18,20.0,0.0,0.0,10.0,0.0,36.1660296071
1998,1,19,18.5,0.5,0.0,9.5,0.0,40.7889003072
1998,1,20,15.5,-1.5,0.0,7.0,0.0,40.2159200112
1998,1,21,11.5,0.5,0.0,6.0,0.0,64.5759294579
1998,1,22,15.0,-4.0,0.0,5.5,0.0,35.6401690682
1998,1,23,17.5,-4.0,0.0,6.75,0.0,28.6333110637
1998,1,24,18.5,-2.5,0.0,8.0,0.0,30.0688723118
1998,1,25,18.0,-2.5,0.0,7.75,0.0,30.5801941972
1998,1,26,20.5,-2.0,0.0,9.25,0.0,27.6500703474
1998,1,27,20.5,-0.5,0.0,10.0,0.0,29.5903878604
1998,1,28,20.0,-1.5,0.0,9.25,0.0,27.6500703474
1998,1,29,19.0,-2.0,0.0,8.5,0.0,29.0743467906
1998,1,30,14.5,-2.0,0.0,6.25,0.0,38.0896256546
1998,1,31,15.0,-3.5,0.0,5.75,0.0,35.0346599323
1998,2,1,15.5,-2.5,0.0,6.5,0.0,33.2852815879
1998,2,2,18.0,-2.5,0.0,7.75,0.0,26.7576699226
1998,2,3,19.0,-0.5,0.0,9.25,0.0,31.1063291408
1998,2,4,11.5,0.5,12.0,6.0,1.2,64.5759294579
1998,2,5,10.0,-2.0,10.0,4.0,1.0,64.2282823714
1998,2,6,15.0,-3.5,0.0,5.75,0.0,43.7933249153
1998,2,7,14.0,1.5,0.0,7.75,0.0,61.1603883944
1998,2,8,14.0,0.5,0.0,7.25,0.0,51.4018791996
1998,2,9,8.0,1.0,27.0,4.5,2.7,76.3609346587
1998,2,10,11.0,-1.0,8.0,5.0,0.8,64.5508040986
1998,2,11,14.0,-2.5,0.0,5.75,0.0,52.5519898984
1998,2,12,15.0,-2.5,0.0,6.25,0.0,50.7861675394
1998,2,13,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1998,2,14,14.0,-0.5,0.0,6.75,0.0,57.2666221275
1998,2,15,9.0,0.0,12.0,4.5,1.2,71.5883762425
1998,2,16,8.5,-2.5,0.0,3.0,0.0,68.8577934793
1998,2,17,7.0,-4.0,3.0,1.5,0.3,64.7374456847
1998,2,18,6.0,-1.0,11.0,2.5,1.1,76.795092732
1998,2,19,12.5,-4.0,0.0,4.25,0.0,53.4137429787
1998,2,20,10.0,-1.0,5.0,4.5,0.5,66.8158178264
1998,2,21,11.0,-1.0,3.0,5.0,0.3,64.5508040986
1998,2,22,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1998,2,23,19.5,-1.0,0.0,9.25,0.0,44.9313643145
1998,2,24,18.0,1.5,6.0,9.75,0.6,56.8299117373
1998,2,25,8.5,-0.5,3.0,4.0,0.3,74.1095565824
1998,2,26,9.5,-3.5,0.0,3.0,0.0,63.5610401347
1998,2,27,9.0,-2.0,0.0,3.5,0.0,66.4985805407
1998,2,28,12.0,-5.5,0.0,3.25,0.0,52.051414397
1998,3,1,15.0,-4.5,0.0,5.25,0.0,45.321574633
1998,3,2,18.5,-2.5,0.0,8.0,0.0,41.3446994287
1998,3,3,19.5,-1.5,0.0,9.0,0.0,42.1741025045
1998,3,4,19.5,0.0,0.0,9.75,0.0,43.4581677991
1998,3,5,19.0,2.0,0.0,10.5,0.0,50.8893036199
1998,3,6,15.5,3.5,0.0,9.5,0.0,64.5824254865
1998,3,7,10.5,-2.0,4.0,4.25,0.4,63.1253326111
1998,3,8,14.0,-5.5,0.0,4.25,0.0,43.7021533462
1998,3,9,17.5,-3.5,0.0,7.0,0.0,40.2159200112
1998,3,10,18.5,-1.0,0.0,8.75,0.0,42.8861519218
1998,3,11,20.0,2.5,0.0,11.25,0.0,45.4036060973
1998,3,12,20.5,3.0,0.0,11.75,0.0,46.8644713026
1998,3,13,18.5,4.0,0.0,11.25,0.0,54.4843273167
1998,3,14,15.0,3.5,3.0,9.25,0.3,69.1251758684
1998,3,15,11.5,0.5,4.0,6.0,0.4,68.8809914218
1998,3,16,15.5,4.0,1.0,9.75,0.1,66.8587196909
1998,3,17,13.5,3.0,8.0,8.25,0.8,70.2215926904
1998,3,18,14.5,2.5,0.0,8.5,0.0,65.4172802788
1998,3,19,18.0,-0.5,0.0,8.75,0.0,46.4599979153
1998,3,20,21.5,1.5,0.0,11.5,0.0,41.6853236055
1998,3,21,21.5,3.0,0.0,12.25,0.0,45.3542947406
1998,3,22,24.5,3.0,0.0,13.75,0.0,38.5666072543
1998,3,23,25.5,4.0,0.0,14.75,0.0,38.5685617125
1998,3,24,26.0,5.5,0.0,15.75,0.0,40.6980158634
1998,3,25,24.0,8.0,0.0,16.0,0.0,51.1806102217
1998,3,26,17.0,3.5,8.0,10.25,0.8,64.6741868377
1998,3,27,16.0,2.0,0.0,9.0,0.0,59.7466452147
1998,3,28,17.5,2.5,0.0,10.0,0.0,55.8929548474
1998,3,29,10.5,-1.5,12.0,4.5,1.2,66.8158178264
1998,3,30,6.0,-2.0,6.0,2.0,0.6,73.8583713499
1998,3,31,13.0,-4.0,0.0,4.5,0.0,52.4981425779
1998,4,1,16.0,-2.0,0.0,7.0,0.0,48.2591040134
1998,4,2,12.0,-1.5,5.0,5.25,0.5,63.4502044863
1998,4,3,19.5,-2.5,0.0,8.5,0.0,39.977226837
1998,4,4,19.0,1.0,0.0,10.0,0.0,49.3173131006
1998,4,5,19.5,0.5,0.0,10.0,0.0,46.0294922273
1998,4,6,15.0,2.5,0.0,8.75,0.0,64.3292278828
1998,4,7,13.0,1.5,0.0,7.25,0.0,67.2178420302
1998,4,8,15.5,-2.0,0.0,6.75,0.0,49.0856761093
1998,4,9,20.5,-1.0,0.0,9.75,0.0,40.1152318145
1998,4,10,26.5,2.0,0.0,14.25,0.0,34.8514201198
1998,4,11,24.0,5.0,0.0,14.5,0.0,46.5425823067
1998,4,12,18.0,4.0,0.0,11.0,0.0,58.4667849753
1998,4,13,19.5,-0.5,0.0,9.5,0.0,44.1879753329
1998,4,14,17.5,1.0,0.0,9.25,0.0,51.8438819013
1998,4,15,13.0,1.0,0.0,7.0,0.0,64.3454720179
1998,4,16,12.5,-2.5,0.0,5.0,0.0,55.3292606559
1998,4,17,16.0,-3.0,0.0,6.5,0.0,45.7672621834
1998,4,18,19.5,-0.5,0.0,9.5,0.0,44.1879753329
1998,4,19,23.5,1.5,0.0,12.5,0.0,39.0420401609
1998,4,20,25.5,3.5,0.0,14.5,0.0,39.1937535214
1998,4,21,25.0,5.5,0.0,15.25,0.0,44.3543863588
1998,4,22,28.5,8.5,0.0,18.5,0.0,41.8044339963
1998,4,23,28.5,8.5,0.0,18.5,0.0,41.8044339963
1998,4,24,25.0,7.0,0.0,16.0,0.0,46.7301223763
1998,4,25,22.0,6.0,0.0,14.0,0.0,53.1275140725
1998,4,26,16.5,5.0,4.0,10.75,0.4,68.8251913576
1998,4,27,19.0,2.0,0.0,10.5,0.0,50.8893036199
1998,4,28,22.0,5.0,0.0,13.5,0.0,49.6484853989
1998,4,29,24.0,7.5,0.0,15.75,0.0,52.0030202699
1998,4,30,25.5,5.5,0.0,15.5,0.0,43.6505217392
1998,5,1,26.5,6.5,0.0,16.5,0.0,43.1119110256
1998,5,2,27.5,5.5,0.0,16.5,0.0,38.800719923
1998,5,3,27.0,6.0,0.0,16.5,0.0,40.9563154743
1998,5,4,24.5,6.0,0.0,15.25,0.0,46.6888277461
1998,5,5,24.0,5.5,0.0,14.75,0.0,45.8001670336
1998,5,6,23.0,5.5,0.0,14.25,0.0,47.2983558768
1998,5,7,24.5,6.5,0.0,15.5,0.0,43.6505217392
1998,5,8,20.0,5.0,0.0,12.5,0.0,52.9856259326
1998,5,9,25.0,2.5,0.0,13.75,0.0,33.4243929537
1998,5,10,26.5,6.0,0.0,16.25,0.0,37.2319175613
1998,5,11,25.5,6.5,0.0,16.0,0.0,33.3786588402
1998,5,12,25.5,6.5,0.0,16.0,0.0,31.1534149176
1998,5,13,22.5,7.5,0.0,15.0,0.0,42.6987023319
1998,5,14,19.0,5.5,0.0,12.25,0.0,48.1889381619
1998,5,15,25.5,1.0,0.0,13.25,0.0,23.9022851542
1998,5,16,28.5,6.0,0.0,17.25,0.0,24.6673343991
1998,5,17,31.0,12.0,0.0,21.5,0.0,28.3998152877
1998,5,18,32.0,10.5,0.0,21.25,0.0,24.0326187072
1998,5,19,32.0,10.5,0.0,21.25,0.0,22.4304441267
1998,5,20,31.0,14.5,0.0,22.75,0.0,26.3117932059
1998,5,21,28.0,14.5,0.0,21.25,0.0,35.2478407706
1998,5,22,27.0,6.5,0.0,16.75,0.0,19.0951242745
1998,5,23,27.5,7.0,0.0,17.25,0.0,18.5005007993
1998,5,24,28.0,7.5,0.0,17.75,0.0,17.9263443202
1998,5,25,28.5,10.0,0.0,19.25,0.0,19.9456297884
1998,5,26,28.5,7.5,0.0,18.0,0.0,17.6466999951
1998,5,27,30.0,8.0,0.0,19.0,0.0,18.4172587297
1998,5,28,31.5,8.5,0.0,20.0,0.0,17.3067142698
1998,5,29,31.5,9.5,0.0,20.5,0.0,18.457426487
1998,5,30,31.5,10.0,0.0,20.75,0.0,18.1748242197
1998,5,31,32.0,9.5,0.0,20.75,0.0,18.1748242197
1998,6,1,33.0,10.0,0.0,21.5,0.0,17.3554426758
1998,6,2,34.0,12.5,0.0,23.25,0.0,18.4345963185
1998,6,3,31.0,12.0,0.0,21.5,0.0,20.5109777078
1998,6,4,26.5,8.5,0.0,17.5,0.0,20.2343476954
1998,6,5,28.5,6.5,0.0,17.5,0.0,18.2109129259
1998,6,6,32.5,8.0,0.0,20.25,0.0,17.0408328144
1998,6,7,29.0,12.0,0.0,20.5,0.0,21.8133222119
1998,6,8,26.5,8.0,0.0,17.25,0.0,20.5561119992
1998,6,9,28.5,8.5,0.0,18.5,0.0,19.0020154529
1998,6,10,24.0,12.0,14.0,18.0,1.4,39.2148888781
1998,6,11,26.5,11.0,0.0,18.75,0.0,26.1899426664
1998,6,12,29.5,13.0,0.0,21.25,0.0,24.0326187072
1998,6,13,29.0,11.5,0.0,20.25,0.0,20.4489993773
1998,6,14,28.5,9.0,0.0,18.75,0.0,18.7071019045
1998,6,15,31.0,10.5,0.0,20.75,0.0,19.8270809669
1998,6,16,31.5,11.5,0.0,21.5,0.0,18.9332101918
1998,6,17,29.5,11.0,0.0,20.25,0.0,20.4489993773
1998,6,18,32.0,11.0,0.0,21.5,0.0,18.9332101918
1998,6,19,34.5,11.5,0.0,23.0,0.0,17.2766600486
1998,6,20,34.0,14.0,0.0,24.0,0.0,20.3274686619
1998,6,21,33.5,13.5,0.0,23.5,0.0,19.5542499907
1998,6,22,34.0,11.5,0.0,22.75,0.0,17.5411954706
1998,6,23,35.0,14.5,0.0,24.75,0.0,19.4305143586
1998,6,24,35.0,15.0,0.0,25.0,0.0,20.4174707788
1998,6,25,35.5,16.0,0.0,25.75,0.0,20.7425922466
1998,6,26,35.5,15.5,0.0,25.5,0.0,19.8158408408
1998,6,27,36.5,14.5,0.0,25.5,0.0,18.5773507883
1998,6,28,38.0,14.5,0.0,26.25,0.0,17.765646375
1998,6,29,38.0,16.5,0.0,27.25,0.0,20.0929029228
1998,6,30,37.0,16.5,0.0,26.75,0.0,20.6957429578
1998,7,1,38.0,15.0,0.0,26.5,0.0,18.6708350418
1998,7,2,37.0,19.0,0.0,28.0,0.0,22.4291050466
1998,7,3,34.0,19.5,0.0,26.75,0.0,25.2947969484
1998,7,4,33.0,18.0,0.0,25.5,0.0,24.769801051
1998,7,5,27.5,18.5,5.0,23.0,0.5,28.7944334143
1998,7,6,26.5,18.0,4.0,22.25,0.4,30.1397930806
1998,7,7,27.0,17.5,13.0,22.25,1.3,28.6328034266
1998,7,8,29.0,16.5,8.0,22.75,0.8,26.3117932059
1998,7,9,31.5,16.5,7.0,24.0,0.7,25.7481269717
1998,7,10,35.5,18.0,0.0,26.75,0.0,22.9952699531
1998,7,11,37.0,19.0,0.0,28.0,0.0,22.4291050466
1998,7,12,36.5,20.5,0.0,28.5,0.0,23.8554971486
1998,7,13,35.5,19.5,0.0,27.5,0.0,24.1985707057
1998,7,14,37.0,19.5,0.0,28.25,0.0,23.1549603031
1998,7,15,38.5,19.0,0.0,28.75,0.0,21.4649433111
1998,7,16,36.5,22.0,0.0,29.25,0.0,24.8188471977
1998,7,17,34.0,20.0,0.0,27.0,0.0,24.9233651477
1998,7,18,34.0,20.0,3.0,27.0,0.3,32.8535267856
1998,7,19,32.0,17.0,2.0,24.5,0.2,23.6694171894
1998,7,20,30.5,16.0,8.0,23.25,0.8,34.0331008957
1998,7,21,30.0,16.5,24.0,23.25,2.4,42.5413761196
1998,7,22,26.5,16.0,14.0,21.25,1.4,64.0869832192
1998,7,23,27.0,16.0,8.0,21.5,0.8,64.6884681553
1998,7,24,29.0,16.5,0.0,22.75,0.0,52.6235864118
1998,7,25,32.0,16.5,0.0,24.25,0.0,42.7167329228
1998,7,26,34.5,17.0,0.0,25.75,0.0,36.6045745528
1998,7,27,35.0,18.0,0.0,26.5,0.0,37.3416700836
1998,7,28,34.0,19.0,0.0,26.5,0.0,42.009378844
1998,7,29,32.5,17.0,7.0,24.75,0.7,50.5193373323
1998,7,30,32.0,17.5,0.0,24.75,0.0,45.3378668367
1998,7,31,31.0,18.0,0.0,24.5,0.0,49.9687696222
1998,8,1,30.0,17.5,12.0,23.75,1.2,60.5340503682
1998,8,2,31.0,19.0,0.0,25.0,0.0,57.4241365653
1998,8,3,34.5,19.0,0.0,26.75,0.0,45.9905399062
1998,8,4,34.5,17.5,0.0,26.0,0.0,42.0740746028
1998,8,5,32.5,18.0,0.0,25.25,0.0,49.0282514049
1998,8,6,32.0,16.0,0.0,24.0,0.0,44.7204310561
1998,8,7,33.5,17.0,0.0,25.25,0.0,43.9997127993
1998,8,8,34.0,16.0,0.0,25.0,0.0,40.8349415576
1998,8,9,33.0,17.0,0.0,25.0,0.0,45.9393092522
1998,8,10,32.5,18.0,0.0,25.25,0.0,50.2853860563
1998,8,11,32.5,17.0,0.0,24.75,0.0,46.6332344606
1998,8,12,32.0,17.5,0.0,24.75,0.0,50.5193373323
1998,8,13,30.5,16.0,13.0,23.25,1.3,58.1398806968
1998,8,14,31.0,15.5,13.0,23.25,1.3,56.7218348261
1998,8,15,32.0,14.5,8.0,23.25,0.8,53.8857430848
1998,8,16,32.0,14.0,0.0,23.0,0.0,47.5108151335
1998,8,17,31.5,15.5,3.0,23.5,0.3,60.0594821142
1998,8,18,29.5,16.5,0.0,23.0,0.0,61.9080318407
1998,8,19,31.5,15.5,0.0,23.5,0.0,53.0758214033
1998,8,20,32.0,18.0,0.0,25.0,0.0,59.9763204127
1998,8,21,31.5,19.5,0.0,25.5,0.0,66.8784628378
1998,8,22,32.0,17.5,0.0,24.75,0.0,58.2915430758
1998,8,23,34.5,17.0,0.0,25.75,0.0,50.0262518889
1998,8,24,32.5,17.0,18.0,24.75,1.8,62.1776459475
1998,8,25,30.5,15.5,4.0,23.0,0.4,63.3477535114
1998,8,26,32.5,16.0,0.0,24.25,0.0,56.0657119612
1998,8,27,34.0,18.0,0.0,26.0,0.0,57.7015880267
1998,8,28,34.5,18.0,15.0,26.25,1.5,61.5875741
1998,8,29,31.5,18.0,5.0,24.75,0.5,67.3591164431
1998,8,30,32.0,16.5,0.0,24.25,0.0,61.4053035765
1998,8,31,33.0,15.5,0.0,24.25,0.0,56.0657119612
1998,9,1,32.5,16.0,0.0,24.25,0.0,58.7355077689
1998,9,2,31.0,17.5,0.0,24.25,0.0,66.7448951919
1998,9,3,27.0,17.5,0.0,22.25,0.0,75.3494827016
1998,9,4,26.0,17.0,12.0,21.5,1.2,75.7328407672
1998,9,5,31.0,16.5,9.0,23.75,0.9,64.6613719842
1998,9,6,32.0,16.5,0.0,24.25,0.0,62.7402014804
1998,9,7,33.0,15.5,0.0,24.25,0.0,58.7355077689
1998,9,8,32.0,15.0,0.0,23.5,0.0,60.0594821142
1998,9,9,31.0,17.0,0.0,24.0,0.0,65.047899718
1998,9,10,32.5,15.5,0.0,24.0,0.0,59.6272414081
1998,9,11,32.0,16.0,0.0,24.0,0.0,60.9824059856
1998,9,12,33.0,14.5,0.0,23.75,0.0,56.4067287521
1998,9,13,32.5,15.5,0.0,24.0,0.0,59.6272414081
1998,9,14,33.5,15.5,0.0,24.5,0.0,57.858575352
1998,9,15,31.0,15.5,0.0,23.25,0.0,62.3940183088
1998,9,16,32.0,15.0,0.0,23.5,0.0,60.0594821142
1998,9,17,31.0,16.0,0.0,23.5,0.0,62.8529463986
1998,9,18,32.5,14.5,0.0,23.5,0.0,57.2660178298
1998,9,19,32.5,14.0,0.0,23.25,0.0,56.7218348261
1998,9,20,30.0,17.0,0.0,23.5,0.0,67.0431428252
1998,9,21,29.0,14.0,0.0,21.5,0.0,63.1107006393
1998,9,22,30.0,13.5,0.0,21.75,0.0,60.5971361699
1998,9,23,31.0,11.5,0.0,21.25,0.0,54.4739357363
1998,9,24,32.5,12.0,0.0,22.25,0.0,52.7446378911
1998,9,25,30.5,11.0,0.0,20.75,0.0,54.5244726591
1998,9,26,29.5,9.5,0.0,19.5,0.0,53.5572137596
1998,9,27,31.0,10.0,0.0,20.5,0.0,52.0163837362
1998,9,28,33.0,12.5,0.0,22.75,0.0,52.6235864118
1998,9,29,31.5,14.5,0.0,23.0,0.0,59.0285884992
1998,9,30,29.5,11.5,0.0,20.5,0.0,57.0502273236
1998,10,1,27.0,9.5,0.0,18.25,0.0,57.9062896861
1998,10,2,27.5,7.5,0.0,17.5,0.0,52.6093040081
1998,10,3,27.0,8.5,0.0,17.75,0.0,55.7708489963
1998,10,4,26.0,12.0,0.0,19.0,0.0,64.4604055539
1998,10,5,23.5,7.5,0.0,15.5,0.0,59.7322929063
1998,10,6,24.5,5.5,0.0,15.0,0.0,54.5594529796
1998,10,7,28.0,8.0,0.0,18.0,0.0,52.9400999854
1998,10,8,29.5,10.0,0.0,19.75,0.0,54.4893477469
1998,10,9,30.0,9.0,0.0,19.5,0.0,49.9867328423
1998,10,10,29.0,8.0,0.0,18.5,0.0,51.3054417228
1998,10,11,30.0,7.0,0.0,18.5,0.0,47.5050386322
1998,10,12,32.0,9.5,0.0,20.75,0.0,47.9154456701
1998,10,13,32.5,12.5,0.0,22.5,0.0,53.4307179396
1998,10,14,30.0,9.5,0.0,19.75,0.0,52.7316268518
1998,10,15,26.0,6.5,0.0,16.25,0.0,52.5627071453
1998,10,16,21.0,4.5,0.0,12.75,0.0,57.6158812061
1998,10,17,21.5,0.5,0.0,11.0,0.0,49.2351873476
1998,10,18,25.0,6.5,0.0,15.75,0.0,54.2640211512
1998,10,19,27.0,9.0,0.0,18.0,0.0,56.8615888732
1998,10,20,25.0,12.5,0.0,18.75,0.0,67.3455668563
1998,10,21,19.0,11.5,4.0,15.25,0.4,79.3710071683
1998,10,22,19.0,10.0,1.0,14.5,0.1,75.9378974478
1998,10,23,21.5,9.0,1.0,15.25,0.1,67.6988002318
1998,10,24,24.0,8.5,0.0,16.25,0.0,61.3231583362
1998,10,25,23.5,11.0,1.0,17.25,0.1,67.8351695974
1998,10,26,21.5,10.5,2.0,16.0,0.2,71.2078055259
1998,10,27,20.0,6.0,0.0,13.0,0.0,62.0842695606
1998,10,28,21.5,2.0,0.0,11.75,0.0,49.793500759
1998,10,29,24.0,3.5,0.0,13.75,0.0,46.2799287051
1998,10,30,20.0,6.5,0.0,13.25,0.0,63.7394270778
1998,10,31,16.0,3.0,0.0,9.5,0.0,64.5824254865
1998,11,1,19.5,2.0,0.0,10.75,0.0,53.1831024127
1998,11,2,20.5,2.0,0.0,11.25,0.0,51.4574202436
1998,11,3,20.5,1.5,0.0,11.0,0.0,49.2351873476
1998,11,4,20.5,0.5,0.0,10.5,0.0,47.7087221436
1998,11,5,21.5,2.0,0.0,11.75,0.0,49.793500759
1998,11,6,20.0,1.5,0.0,10.75,0.0,50.0546846237
1998,11,7,19.5,3.0,0.0,11.25,0.0,57.5112343899
1998,11,8,20.0,2.5,0.0,11.25,0.0,54.4843273167
1998,11,9,15.0,2.5,10.0,8.75,1.0,64.3292278828
1998,11,10,15.5,-4.0,0.0,5.75,0.0,48.1726574069
1998,11,11,19.0,0.0,0.0,9.5,0.0,50.9861253841
1998,11,12,15.5,4.5,0.0,10.0,0.0,69.0442383409
1998,11,13,18.5,2.5,0.0,10.5,0.0,54.0698850961
1998,11,14,22.5,2.0,0.0,12.25,0.0,42.5196513194
1998,11,15,24.5,4.0,0.0,14.25,0.0,42.319581574
1998,11,16,24.5,3.0,0.0,13.75,0.0,41.1377144046
1998,11,17,23.5,2.5,0.0,13.0,0.0,40.4897410178
1998,11,18,21.5,3.0,0.0,12.25,0.0,48.1889381619
1998,11,19,20.5,2.0,0.0,11.25,0.0,48.4305131704
1998,11,20,18.0,3.5,0.0,10.75,0.0,59.4399379907
1998,11,21,20.5,0.5,0.0,10.5,0.0,44.5281406674
1998,11,22,23.0,1.5,0.0,12.25,0.0,42.5196513194
1998,11,23,24.0,1.5,0.0,12.75,0.0,35.66697408
1998,11,24,22.5,3.0,0.0,12.75,0.0,38.4105874707
1998,11,25,23.5,1.5,0.0,12.5,0.0,33.4646058522
1998,11,26,24.0,3.5,0.0,13.75,0.0,38.5666072543
1998,11,27,23.0,4.5,0.0,13.75,0.0,33.4243929537
1998,11,28,17.0,6.0,0.0,11.5,0.0,56.5729391789
1998,11,29,12.0,2.5,12.0,7.25,1.2,71.1718327379
1998,11,30,17.0,-0.5,0.0,8.25,0.0,40.6546062944
1998,12,1,20.0,3.5,0.0,11.75,0.0,43.9354418462
1998,12,2,14.0,3.5,6.0,8.75,0.6,71.4769198697
1998,12,3,15.5,0.5,0.0,8.0,0.0,52.6205265456
1998,12,4,17.0,0.5,0.0,8.75,0.0,42.8861519218
1998,12,5,12.0,-0.5,0.0,5.75,0.0,48.1726574069
1998,12,6,7.5,-4.5,3.0,1.5,0.3,58.8522233498
1998,12,7,6.5,-7.0,3.0,-0.25,0.3,53.3172265009
1998,12,8,10.5,-5.0,0.0,2.75,0.0,43.1211853054
1998,12,9,10.0,-4.5,0.0,2.75,0.0,43.1211853054
1998,12,10,6.0,-3.0,3.0,1.5,0.3,70.6226680197
1998,12,11,9.5,-5.0,0.0,2.25,0.0,44.6595111622
1998,12,12,13.5,-4.0,0.0,4.75,0.0,42.2180534807
1998,12,13,15.5,-0.5,0.0,7.5,0.0,42.7640756413
1998,12,14,17.0,0.0,0.0,8.5,0.0,39.977226837
1998,12,15,17.0,2.0,0.0,9.5,0.0,44.1879753329
1998,12,16,17.5,5.0,0.0,11.25,0.0,54.4843273167
1998,12,17,15.0,4.0,0.0,9.5,0.0,61.1833504609
1998,12,18,15.0,1.5,1.0,8.25,0.1,51.7422261929
1998,12,19,17.0,0.5,0.0,8.75,0.0,42.8861519218
1998,12,20,16.0,0.0,0.0,8.0,0.0,41.3446994287
1998,12,21,13.5,-0.5,0.0,6.5,0.0,49.9279223819
1998,12,22,14.0,-4.0,0.0,5.0,0.0,36.8861737706
1998,12,23,11.5,-5.0,0.0,3.25,0.0,41.6411315176
1998,12,24,13.0,-6.5,0.0,3.25,0.0,36.4359900779
1998,12,25,15.5,-4.5,0.0,5.5,0.0,35.6401690682
1998,12,26,18.0,-2.5,0.0,7.75,0.0,30.5801941972
1998,12,27,18.5,-1.0,0.0,8.75,0.0,35.7384599349
1998,12,28,19.0,-1.5,0.0,8.75,0.0,32.1646139414
1998,12,29,22.0,0.0,0.0,11.0,0.0,30.7719920923
1998,12,30,22.0,2.5,0.0,12.25,0.0,34.0157210555
1998,12,31,20.5,1.5,0.0,11.0,0.0,33.8491913015
1999,1,1,16.0,2.5,0.0,9.25,0.0,24.1938115539
1999,1,2,16.0,-3.0,0.0,6.5,0.0,16.642640794
1999,1,3,15.0,-4.5,0.0,5.25,0.0,18.1286298532
1999,1,4,16.0,-5.5,0.0,5.25,0.0,13.5964723899
1999,1,5,18.0,-4.0,0.0,7.0,0.0,16.0863680045
1999,1,6,19.0,-2.0,0.0,8.5,0.0,18.1714667441
1999,1,7,19.5,-1.0,0.0,9.25,0.0,17.2812939671
1999,1,8,16.5,-1.5,0.0,7.5,0.0,19.4382162006
1999,1,9,16.5,-3.5,0.0,6.5,0.0,16.642640794
1999,1,10,18.5,-2.5,0.0,8.0,0.0,15.0344361559
1999,1,11,20.0,1.5,0.0,10.75,0.0,18.7705067339
