Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1997,4,3,16.5,3.0,0.0,9.75,0.0,50.1440397682
1997,4,4,10.0,-2.0,4.0,4.0,0.4,64.2282823714
1997,4,5,14.5,2.5,0.0,8.5,0.0,54.5144002323
1997,4,6,19.5,1.5,0.0,10.5,0.0,31.8058147624
1997,4,7,21.5,1.0,0.0,11.25,0.0,24.2152565852
1997,4,8,23.5,2.0,0.0,12.75,0.0,16.4616803446
1997,4,9,23.0,4.5,0.0,13.75,0.0,23.1399643526
1997,4,10,17.5,5.5,0.0,11.5,0.0,41.6853236055
1997,4,11,16.0,2.0,0.0,9.0,0.0,35.1450854204
1997,4,12,19.0,1.5,0.0,10.25,0.0,22.6359653932
1997,4,13,20.0,0.0,0.0,10.0,0.0,19.7269252403
1997,4,14,22.5,0.5,0.0,11.5,0.0,17.8651386881
1997,4,15,25.0,2.5,0.0,13.75,0.0,15.4266429017
1997,4,16,27.0,4.0,0.0,15.5,0.0,16.0817711671
1997,4,17,22.0,9.0,0.0,15.5,0.0,22.9739588101
1997,4,18,24.5,6.0,0.0,15.25,0.0,18.6755310984
1997,4,19,26.0,7.0,0.0,16.5,0.0,19.4003599615
1997,4,20,26.5,6.5,0.0,16.5,0.0,19.4003599615
1997,4,21,27.5,9.5,0.0,18.5,0.0,20.9022169982
1997,4,22,27.5,9.5,0.0,18.5,0.0,20.9022169982
1997,4,23,26.0,10.5,0.0,18.25,0.0,23.1625158744
1997,4,24,21.0,9.0,0.0,15.0,0.0,23.7215012955
1997,4,25,16.0,0.0,0.0,8.0,0.0,18.7930451948
1997,4,26,20.0,1.5,0.0,10.75,0.0,18.7705067339
1997,4,27,24.0,5.0,0.0,14.5,0.0,19.5968767607
1997,4,28,26.5,8.0,0.0,17.25,0.0,20.5561119992
1997,4,29,26.5,9.0,0.0,17.75,0.0,19.9181603558
1997,4,30,27.5,9.0,0.0,18.25,0.0,19.302096562
1997,5,1,26.5,9.0,0.0,17.75,0.0,19.9181603558
1997,5,2,27.0,7.5,0.0,17.25,0.0,18.5005007993
1997,5,3,30.5,6.5,0.0,18.5,0.0,17.1018139076
1997,5,4,31.5,11.5,0.0,21.5,0.0,18.9332101918
1997,5,5,33.0,10.0,0.0,21.5,0.0,17.3554426758
1997,5,6,32.5,12.0,0.0,22.25,0.0,19.5908655024
1997,5,7,32.0,12.0,0.0,22.0,0.0,19.8923736454
1997,5,8,31.5,11.0,0.0,21.25,0.0,19.2260949658
1997,5,9,30.5,10.0,0.0,20.25,0.0,18.7449160958
1997,5,10,28.0,12.0,0.0,20.0,0.0,22.4987285508
1997,5,11,26.0,12.0,9.0,19.0,0.9,23.9424363486
1997,5,12,27.5,11.5,0.0,19.5,0.0,21.4228855038
1997,5,13,30.0,10.5,0.0,20.25,0.0,20.4489993773
1997,5,14,31.5,13.5,0.0,22.5,0.0,20.7786125321
1997,5,15,33.0,14.5,0.0,23.75,0.0,20.6366080801
1997,5,16,32.5,14.0,0.0,23.25,0.0,21.2706880598
1997,5,17,30.0,14.0,0.0,22.0,0.0,22.9527388216
1997,5,18,29.0,13.0,6.0,21.0,0.6,22.7780235542
1997,5,19,28.0,12.0,9.0,20.0,0.9,24.2293999777
1997,5,20,24.5,11.5,21.0,18.0,2.1,39.2148888781
1997,5,21,26.5,9.0,0.0,17.75,0.0,27.8854244982
1997,5,22,28.0,9.0,0.0,18.5,0.0,24.7026200887
1997,5,23,29.5,11.0,0.0,20.25,0.0,25.5612492216
1997,5,24,28.0,12.0,0.0,20.0,0.0,31.1520856857
1997,5,25,27.5,11.0,0.0,19.25,0.0,29.0118251467
1997,5,26,28.5,10.0,0.0,19.25,0.0,25.3853470034
1997,5,27,30.0,10.0,0.0,20.0,0.0,22.4987285508
1997,5,28,32.5,11.5,0.0,22.0,0.0,19.8923736454
1997,5,29,34.0,12.0,0.0,23.0,0.0,18.7163817193
1997,5,30,35.0,13.0,0.0,24.0,0.0,18.9723040844
1997,5,31,35.5,14.0,0.0,24.75,0.0,19.4305143586
1997,6,1,36.0,12.5,0.0,24.25,0.0,17.3536727499
1997,6,2,35.5,12.5,0.0,24.0,0.0,17.617139507
1997,6,3,35.0,12.5,0.0,23.75,0.0,17.885060336
1997,6,4,35.0,14.5,0.0,24.75,0.0,19.4305143586
1997,6,5,34.0,15.5,0.0,24.75,0.0,20.7258819825
1997,6,6,28.5,15.0,1.0,21.75,0.1,24.8603635569
1997,6,7,25.0,9.0,0.0,17.0,0.0,20.8835610156
1997,6,8,27.0,8.0,0.0,17.5,0.0,20.2343476954
1997,6,9,30.5,10.0,0.0,20.25,0.0,18.7449160958
1997,6,10,32.5,11.5,0.0,22.0,0.0,18.3621910573
1997,6,11,32.5,12.0,0.0,22.25,0.0,19.5908655024
1997,6,12,29.5,15.0,7.0,22.25,0.7,28.6328034266
1997,6,13,30.0,13.5,0.0,21.75,0.0,21.7528181123
1997,6,14,29.5,13.5,0.0,21.5,0.0,22.0887452238
1997,6,15,28.5,12.0,0.0,20.25,0.0,22.1530826587
1997,6,16,29.5,9.5,0.0,19.5,0.0,19.6376450452
1997,6,17,33.5,12.0,0.0,22.75,0.0,19.0029617598
1997,6,18,36.5,14.0,0.0,25.25,0.0,18.8570197711
1997,6,19,36.0,16.0,0.0,26.0,0.0,20.4359790928
1997,6,20,35.0,13.5,0.0,24.25,0.0,18.6885706537
1997,6,21,34.0,12.0,0.0,23.0,0.0,18.7163817193
1997,6,22,34.0,13.0,0.0,23.5,0.0,19.5542499907
1997,6,23,33.5,12.5,0.0,23.0,0.0,18.7163817193
1997,6,24,34.5,11.5,0.0,23.0,0.0,17.2766600486
1997,6,25,35.5,14.0,0.0,24.75,0.0,19.4305143586
1997,6,26,35.5,14.5,0.0,25.0,0.0,19.1413788551
1997,6,27,35.0,16.5,0.0,25.75,0.0,21.9627447317
1997,6,28,34.5,14.5,0.0,24.5,0.0,19.7245143245
1997,6,29,35.5,14.0,0.0,24.75,0.0,19.4305143586
1997,6,30,35.5,15.0,0.0,25.25,0.0,20.1141544225
1997,7,1,38.0,14.0,0.0,26.0,0.0,18.0317462584
1997,7,2,39.0,15.5,0.0,27.25,0.0,17.8603581536
1997,7,3,39.0,19.0,0.0,29.0,0.0,21.1538818726
1997,7,4,37.5,18.0,0.0,27.75,0.0,21.6772670812
1997,7,5,37.0,16.5,0.0,26.75,0.0,20.6957429578
1997,7,6,37.0,17.0,0.0,27.0,0.0,20.3918442118
1997,7,7,35.0,18.5,0.0,26.75,0.0,22.9952699531
1997,7,8,35.0,16.0,2.0,25.5,0.2,21.0543308934
1997,7,9,34.0,17.0,0.0,25.5,0.0,22.2928209459
1997,7,10,31.5,18.0,2.0,24.75,0.2,25.9073524781
1997,7,11,32.0,14.5,0.0,23.25,0.0,21.2706880598
1997,7,12,34.0,14.5,0.0,24.25,0.0,20.0234685576
1997,7,13,35.5,13.5,0.0,24.5,0.0,18.4095467029
1997,7,14,38.0,16.0,0.0,27.0,0.0,19.2589639778
1997,7,15,37.5,19.0,0.0,28.25,0.0,22.1024621075
1997,7,16,37.5,18.5,0.0,28.0,0.0,21.3610524254
1997,7,17,36.0,17.5,0.0,26.75,0.0,21.8455064555
1997,7,18,35.0,19.0,0.0,27.0,0.0,23.7904849137
1997,7,19,30.5,17.5,5.0,24.0,0.5,40.6549373237
1997,7,20,29.0,17.0,4.0,23.0,0.4,47.5108151335
1997,7,21,27.5,16.5,12.0,22.0,1.2,53.5563905838
1997,7,22,27.5,17.0,12.0,22.25,1.2,61.7865758153
1997,7,23,34.0,15.5,0.0,24.75,0.0,29.7934553498
1997,7,24,36.0,16.0,0.0,26.0,0.0,26.4465611789
1997,7,25,35.5,19.0,0.0,27.25,0.0,34.6044439227
1997,7,26,31.0,19.5,0.0,25.25,0.0,51.5425207078
1997,7,27,31.5,17.5,0.0,24.5,0.0,42.0789638924
1997,7,28,30.5,17.0,5.0,23.75,0.5,52.2794071361
1997,7,29,28.0,16.0,0.0,22.0,0.0,50.4960254076
1997,7,30,29.5,15.5,3.0,22.5,0.3,51.9465313302
1997,7,31,32.0,17.0,0.0,24.5,0.0,40.7639962707
1997,8,1,33.0,19.0,0.0,26.0,0.0,43.27619102
1997,8,2,32.0,18.0,20.0,25.0,2.0,52.3197688706
1997,8,3,29.5,19.0,5.0,24.25,0.5,70.7495889034
1997,8,4,32.0,18.0,0.0,25.0,0.0,51.0436769469
1997,8,5,34.5,18.0,0.0,26.25,0.0,42.6375513
1997,8,6,31.5,17.0,20.0,24.25,2.0,57.400609865
1997,8,7,31.0,18.0,0.0,24.5,0.0,57.858575352
1997,8,8,32.0,17.5,0.0,24.75,0.0,53.1100725801
1997,8,9,28.5,16.5,14.0,22.5,1.4,69.7567706434
1997,8,10,30.5,16.5,0.0,23.5,0.0,55.8692856876
1997,8,11,32.5,17.5,0.0,25.0,0.0,52.3197688706
1997,8,12,31.0,18.0,0.0,24.5,0.0,59.1735429736
1997,8,13,31.5,17.5,0.0,24.5,0.0,55.2286401087
1997,8,14,32.5,16.0,0.0,24.25,0.0,48.0563245382
1997,8,15,30.5,15.0,6.0,22.75,0.6,58.4706515686
1997,8,16,31.5,16.0,0.0,23.75,0.0,52.2794071361
1997,8,17,28.0,17.0,5.0,22.5,0.5,71.2409572528
1997,8,18,30.0,16.0,4.0,23.0,0.4,61.9080318407
1997,8,19,32.5,16.5,0.0,24.5,0.0,44.7088991356
1997,8,20,35.0,17.0,0.0,26.0,0.0,40.8719581856
1997,8,21,34.5,19.0,0.0,26.75,0.0,47.1403034039
1997,8,22,34.5,18.5,9.0,26.5,0.9,54.8455779352
1997,8,23,34.5,18.5,5.0,26.5,0.5,56.0125051254
1997,8,24,32.0,18.5,5.0,25.25,0.5,64.1138672218
1997,8,25,32.5,18.5,0.0,25.5,0.0,55.7320523648
1997,8,26,34.0,17.0,0.0,25.5,0.0,48.3011120495
1997,8,27,34.5,15.5,0.0,25.0,0.0,43.3871254049
1997,8,28,34.0,17.0,0.0,25.5,0.0,48.3011120495
1997,8,29,31.0,17.5,0.0,24.25,0.0,58.7355077689
1997,8,30,31.5,16.5,0.0,24.0,0.0,54.2065830983
1997,8,31,31.0,16.0,0.0,23.5,0.0,54.4725535455
1997,9,1,31.5,17.0,0.0,24.25,0.0,56.0657119612
1997,9,2,32.5,16.0,0.0,24.25,0.0,50.7261203458
1997,9,3,33.0,17.0,0.0,25.0,0.0,52.3197688706
1997,9,4,33.5,18.5,0.0,26.0,0.0,55.2973551923
1997,9,5,33.5,16.5,0.0,25.0,0.0,49.7675850233
1997,9,6,32.0,17.0,2.0,24.5,0.2,55.2286401087
1997,9,7,33.5,17.0,3.0,25.25,0.3,59.0853286162
1997,9,8,34.5,16.5,0.0,25.5,0.0,49.5396021021
1997,9,9,34.0,15.0,0.0,24.5,0.0,47.3388343789
1997,9,10,34.5,18.0,0.0,26.25,0.0,53.296939125
1997,9,11,33.0,17.0,1.0,25.0,0.1,53.5958607943
1997,9,12,31.0,16.0,9.0,23.5,0.9,62.8529463986
1997,9,13,32.0,16.5,0.0,24.25,0.0,57.400609865
1997,9,14,32.0,17.5,4.0,24.75,0.4,64.7683811953
1997,9,15,32.0,17.0,5.0,24.5,0.5,63.1184458385
1997,9,16,32.5,17.0,0.0,24.75,0.0,58.2915430758
1997,9,17,34.0,16.0,0.0,25.0,0.0,52.3197688706
1997,9,18,33.5,17.0,0.0,25.25,0.0,56.5710593134
1997,9,19,34.0,16.0,0.0,25.0,0.0,52.3197688706
1997,9,20,31.0,15.5,1.0,23.25,0.1,59.5579265675
1997,9,21,26.0,15.5,9.0,20.75,0.9,72.6992968788
1997,9,22,28.0,13.5,0.0,20.75,0.0,62.7857563953
1997,9,23,29.0,11.5,0.0,20.25,0.0,54.530665006
1997,9,24,25.5,16.5,0.0,21.0,0.0,76.4690790749
1997,9,25,27.5,17.0,0.0,22.25,0.0,72.3355033935
1997,9,26,29.0,13.5,0.0,21.25,0.0,60.8826340582
1997,9,27,30.0,12.0,0.0,21.0,0.0,53.6910555207
1997,9,28,32.0,12.5,0.0,22.25,0.0,51.2376482371
1997,9,29,33.0,12.5,0.0,22.75,0.0,49.7000538333
1997,9,30,33.0,13.5,0.0,23.25,0.0,52.4676972142
1997,10,1,33.0,15.0,5.0,24.0,0.5,58.2720768307
1997,10,2,32.0,15.0,0.0,23.5,0.0,58.662749972
1997,10,3,30.5,13.5,0.0,22.0,0.0,59.6771209363
1997,10,4,31.0,12.5,0.0,21.75,0.0,55.935818003
1997,10,5,31.5,11.0,0.0,21.25,0.0,51.2695865754
1997,10,6,31.0,10.5,0.0,20.75,0.0,51.2199591646
1997,10,7,25.5,13.0,4.0,19.25,0.4,67.0898456518
1997,10,8,24.0,8.0,0.0,16.0,0.0,60.0815859124
1997,10,9,28.5,8.5,0.0,18.5,0.0,51.3054417228
1997,10,10,31.0,12.0,0.0,21.5,0.0,55.2218630594
1997,10,11,26.0,8.0,0.0,17.0,0.0,56.3856147422
1997,10,12,18.5,2.0,0.0,10.25,0.0,58.2067681539
1997,10,13,21.5,1.0,0.0,11.25,0.0,48.4305131704
1997,10,14,24.5,6.5,0.0,15.5,0.0,55.1375011443
1997,10,15,25.0,6.5,0.0,15.75,0.0,54.2640211512
1997,10,16,24.5,7.5,0.0,16.0,0.0,57.8563419898
1997,10,17,26.0,5.5,0.0,15.75,0.0,52.0030202699
1997,10,18,27.0,4.5,0.0,15.75,0.0,47.4810185073
1997,10,19,26.5,5.0,0.0,15.75,0.0,49.7420193886
1997,10,20,24.5,6.0,0.0,15.25,0.0,53.692151908
1997,10,21,21.5,6.0,0.0,13.75,0.0,59.1354644566
1997,10,22,18.0,6.0,9.0,12.0,0.9,66.2723978173
1997,10,23,20.0,4.0,5.0,12.0,0.5,57.628172015
1997,10,24,18.0,5.0,0.0,11.5,0.0,65.505508523
1997,10,25,14.5,-0.5,0.0,7.0,0.0,60.3238800168
1997,10,26,16.0,-1.0,0.0,7.5,0.0,54.4270053617
1997,10,27,17.0,0.0,0.0,8.5,0.0,54.5144002323
1997,10,28,21.0,3.0,0.0,12.0,0.0,54.7467634143
1997,10,29,22.0,2.5,0.0,12.25,0.0,51.0235815832
1997,10,30,23.0,3.0,0.0,13.0,0.0,51.2870052892
1997,10,31,26.0,4.0,0.0,15.0,0.0,47.443002591
1997,11,1,26.0,5.0,0.0,15.5,0.0,48.2453135012
1997,11,2,26.0,5.0,0.0,15.5,0.0,48.2453135012
1997,11,3,26.5,4.5,0.0,15.5,0.0,45.9479176202
1997,11,4,25.0,5.0,0.0,15.0,0.0,49.8151527205
1997,11,5,25.0,3.5,0.0,14.25,0.0,44.8089687254
1997,11,6,23.5,5.0,0.0,14.25,0.0,52.2771301796
1997,11,7,23.5,4.5,0.0,14.0,0.0,50.59763245
1997,11,8,22.5,4.0,0.0,13.25,0.0,47.8045703084
1997,11,9,20.0,7.0,0.0,13.5,0.0,65.3269544723
1997,11,10,20.5,3.5,0.0,12.0,0.0,51.8653548135
1997,11,11,16.5,7.0,3.0,11.75,0.3,73.2257364103
1997,11,12,13.0,5.5,8.0,9.25,0.8,79.4939522487
1997,11,13,12.0,4.0,7.0,8.0,0.7,75.1721807794
1997,11,14,12.5,4.0,4.0,8.25,0.4,73.9174659899
1997,11,15,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1997,11,16,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1997,11,17,17.0,0.5,0.0,8.75,0.0,57.1815358958
1997,11,18,18.5,-1.5,0.0,8.5,0.0,47.2458135347
1997,11,19,20.5,1.0,0.0,10.75,0.0,50.0546846237
1997,11,20,20.5,3.0,0.0,11.75,0.0,52.7225302154
1997,11,21,19.5,1.0,0.0,10.25,0.0,48.5056401283
1997,11,22,19.0,1.5,0.0,10.25,0.0,51.7393494702
1997,11,23,22.0,3.0,0.0,12.5,0.0,47.4081916239
1997,11,24,23.5,2.5,0.0,13.0,0.0,43.1890570857
1997,11,25,24.0,3.5,0.0,13.75,0.0,43.7088215549
1997,11,26,22.0,7.0,0.0,14.5,0.0,58.7906302822
1997,11,27,15.5,3.5,5.0,9.5,0.5,67.9815005121
1997,11,28,12.5,-2.0,0.0,5.25,0.0,58.918047023
1997,11,29,17.5,-2.0,0.0,7.75,0.0,45.8702912958
1997,11,30,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1997,12,1,10.5,0.0,6.0,5.25,0.6,67.9823619496
1997,12,2,8.5,2.0,6.0,5.25,0.6,81.5788343395
1997,12,3,11.5,-2.5,0.0,4.5,0.0,62.0432594102
1997,12,4,14.5,-1.5,0.0,6.5,0.0,58.2492427789
1997,12,5,17.0,-2.5,0.0,7.25,0.0,51.4018791996
1997,12,6,17.5,0.5,0.0,9.0,0.0,56.2321366726
1997,12,7,12.0,5.0,18.0,8.5,1.8,79.9544536741
1997,12,8,12.0,4.0,9.0,8.0,0.9,75.1721807794
1997,12,9,8.0,-1.0,7.0,3.5,0.7,71.6138559669
1997,12,10,6.5,-4.5,0.0,1.0,0.0,67.0683964417
1997,12,11,4.0,-5.5,0.0,-0.75,0.0,69.0777008837
1997,12,12,5.0,-6.0,0.0,-0.5,0.0,67.8501138793
1997,12,13,12.0,-6.0,0.0,3.0,0.0,52.9675334456
1997,12,14,14.5,-3.0,0.0,5.75,0.0,52.5519898984
1997,12,15,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1997,12,16,17.5,-3.5,0.0,7.0,0.0,48.2591040134
1997,12,17,18.5,-3.0,0.0,7.75,0.0,45.8702912958
1997,12,18,18.0,-2.0,0.0,8.0,0.0,48.8619175066
1997,12,19,14.5,-1.0,7.0,6.75,0.7,57.2666221275
1997,12,20,9.0,2.0,7.0,5.5,0.7,80.1903804035
1997,12,21,10.0,2.0,0.0,6.0,0.0,77.4911153495
1997,12,22,7.5,-2.0,16.0,2.75,1.6,70.0719261213
1997,12,23,8.0,-2.5,2.0,2.75,0.2,70.0719261213
1997,12,24,6.0,-3.5,0.0,1.25,0.0,71.8816934639
1997,12,25,6.0,-4.5,4.0,0.75,0.4,68.2684666877
1997,12,26,4.5,-6.0,0.0,-0.75,0.0,69.0777008837
1997,12,27,9.5,-6.0,0.0,1.75,0.0,57.8232716738
1997,12,28,9.5,-5.0,0.0,2.25,0.0,61.406827848
1997,12,29,14.5,-3.5,0.0,5.5,0.0,53.4602536023
1997,12,30,17.5,0.0,0.0,8.75,0.0,53.6076899023
1997,12,31,16.0,0.5,0.0,8.25,0.0,59.1339727919
1998,1,1,19.5,0.0,0.0,9.75,0.0,33.4293598454
1998,1,2,21.0,1.5,0.0,11.25,0.0,33.2959778047
1998,1,3,16.5,1.5,0.0,9.0,0.0,45.6886110465
1998,1,4,13.0,1.0,2.0,7.0,0.2,56.3022880157
1998,1,5,11.0,-0.5,1.0,5.25,0.1,58.918047023
1998,1,6,9.5,-6.0,0.0,1.75,0.0,46.258617339
1998,1,7,12.0,-6.0,0.0,3.0,0.0,37.0772734119
1998,1,8,10.5,-5.0,0.0,2.75,0.0,48.5113334686
1998,1,9,14.0,-4.5,0.0,4.75,0.0,37.5271586495
1998,1,10,13.0,-1.0,0.0,6.0,0.0,51.6607435663
1998,1,11,13.0,1.0,6.0,7.0,0.6,64.3454720179
1998,1,12,14.0,-3.5,0.0,5.25,0.0,40.7894171697
1998,1,13,14.0,-2.0,0.0,6.0,0.0,47.3556816025
1998,1,14,13.5,-3.0,0.0,5.25,0.0,45.321574633
1998,1,15,16.0,-4.0,0.0,6.0,0.0,34.4404957109
1998,1,16,17.5,0.0,0.0,8.75,0.0,42.8861519218
1998,1,17,19.5,-0.5,0.0,9.5,0.0,33.990750256
1998,1,18,20.5,0.0,0.0,10.25,0.0,32.3370934188
1998,1,19,19.0,0.5,0.0,9.75,0.0,36.77229583
1998,1,20,16.0,-1.5,0.0,7.25,0.0,39.5399070766
1998,1,21,12.0,1.0,0.0,6.5,0.0,62.4099029773
1998,1,22,15.5,-4.0,0.0,5.75,0.0,35.0346599323
1998,1,23,18.0,-4.0,0.0,7.0,0.0,28.1511440078
1998,1,24,19.0,-2.5,0.0,8.25,0.0,25.8711130965
1998,1,25,18.5,-2.5,0.0,8.0,0.0,26.3102632728
1998,1,26,21.0,-2.0,0.0,9.5,0.0,23.7935251792
1998,1,27,21.0,-0.5,0.0,10.25,0.0,25.8696747351
1998,1,28,20.5,-1.5,0.0,9.5,0.0,23.7935251792
1998,1,29,19.5,-1.5,0.0,9.0,0.0,24.6015597943
1998,1,30,15.5,-2.0,0.0,6.75,0.0,32.7237840728
1998,1,31,15.5,-3.5,0.0,6.0,0.0,30.135433747
1998,2,1,16.0,-2.0,0.0,7.0,0.0,32.172736009
1998,2,2,18.0,-2.5,0.0,7.75,0.0,26.7576699226
1998,2,3,19.5,-0.5,0.0,9.5,0.0,27.1926002048
1998,2,4,12.5,0.5,12.0,6.5,1.2,58.2492427789
1998,2,5,10.0,-2.0,10.0,4.0,1.0,64.2282823714
1998,2,6,15.0,-3.5,0.0,5.75,0.0,39.4139924238
1998,2,7,14.5,1.5,0.0,8.0,0.0,56.3791355845
1998,2,8,14.5,0.5,0.0,7.5,0.0,50.5393621216
1998,2,9,8.5,1.5,26.0,5.0,2.6,78.3831192626
1998,2,10,11.5,-1.0,7.0,5.25,0.7,63.4502044863
1998,2,11,14.5,-2.5,0.0,6.0,0.0,51.6607435663
1998,2,12,15.5,-2.5,0.0,6.5,0.0,45.7672621834
1998,2,13,14.5,-1.0,0.0,6.75,0.0,53.1761491184
1998,2,14,14.5,0.0,0.0,7.25,0.0,55.3558699072
1998,2,15,10.0,0.5,11.0,5.25,1.1,72.5145194129
1998,2,16,9.0,-2.0,3.0,3.5,0.3,66.4985805407
1998,2,17,7.5,-4.0,3.0,1.75,0.3,63.6055988412
1998,2,18,6.5,-1.0,10.0,2.75,1.0,75.4620742845
1998,2,19,12.5,-3.5,0.0,4.5,0.0,57.270700994
1998,2,20,11.0,-0.5,5.0,5.25,0.5,67.9823619496
1998,2,21,11.0,-1.0,3.0,5.0,0.3,64.5508040986
1998,2,22,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1998,2,23,20.0,-1.0,0.0,9.5,0.0,44.1879753329
1998,2,24,18.5,1.5,6.0,10.0,0.6,55.8929548474
1998,2,25,9.0,0.0,3.0,4.5,0.3,71.5883762425
1998,2,26,10.0,-3.0,0.0,3.5,0.0,61.3833051145
1998,2,27,9.5,-1.5,0.0,4.0,0.0,69.1689194769
1998,2,28,12.0,-5.5,0.0,3.25,0.0,52.051414397
1998,3,1,15.5,-4.5,0.0,5.5,0.0,44.5502113353
1998,3,2,19.0,-2.5,0.0,8.25,0.0,40.6546062944
1998,3,3,20.0,-1.5,0.0,9.25,0.0,41.475105521
1998,3,4,20.0,0.5,0.0,10.25,0.0,45.2719307864
1998,3,5,19.5,2.5,0.0,11.0,0.0,49.2351873476
1998,3,6,16.0,4.0,0.0,10.0,0.0,65.7564174675
1998,3,7,11.0,-1.5,4.0,4.75,0.4,65.6725276366
1998,3,8,14.5,-5.5,0.0,4.5,0.0,42.9530257455
1998,3,9,18.0,-3.5,0.0,7.25,0.0,39.5399070766
1998,3,10,19.0,-1.0,0.0,9.0,0.0,42.1741025045
1998,3,11,20.5,2.5,0.0,11.5,0.0,44.6628467202
1998,3,12,21.0,3.0,0.0,12.0,0.0,46.102537612
1998,3,13,19.0,4.0,0.0,11.5,0.0,53.5954160642
1998,3,14,15.5,4.0,3.0,9.75,0.3,66.8587196909
1998,3,15,12.0,0.5,3.0,6.25,0.3,67.7148900525
1998,3,16,16.0,4.0,1.0,10.0,0.1,65.7564174675
1998,3,17,14.5,3.5,7.0,9.0,0.7,70.2901708408
1998,3,18,15.5,3.0,0.0,9.25,0.0,62.2126582816
1998,3,19,18.5,-0.5,0.0,9.0,0.0,45.6886110465
1998,3,20,22.0,1.5,0.0,11.75,0.0,41.0064123897
1998,3,21,22.0,3.0,0.0,12.5,0.0,44.6194744696
1998,3,22,25.0,3.5,0.0,14.25,0.0,39.8301944226
1998,3,23,26.0,4.0,0.0,15.0,0.0,37.9544020728
1998,3,24,26.5,5.5,0.0,16.0,0.0,40.0543906083
1998,3,25,24.5,8.0,0.0,16.25,0.0,50.3725943476
1998,3,26,18.0,4.0,7.0,11.0,0.7,61.5439841845
1998,3,27,16.5,2.5,0.0,9.5,0.0,57.7842754353
1998,3,28,18.0,2.5,0.0,10.25,0.0,54.973058812
1998,3,29,11.0,-1.5,12.0,4.75,1.2,65.6725276366
1998,3,30,6.5,-1.5,6.0,2.5,0.6,76.795092732
1998,3,31,13.5,-4.0,0.0,4.75,0.0,51.5998431431
1998,4,1,16.5,-2.0,0.0,7.25,0.0,47.4478884919
1998,4,2,12.5,-1.5,4.0,5.5,0.4,62.3702958694
1998,4,3,19.5,-2.5,0.0,8.5,0.0,39.977226837
1998,4,4,20.0,1.0,0.0,10.5,0.0,47.7087221436
1998,4,5,20.0,0.5,0.0,10.25,0.0,45.2719307864
1998,4,6,16.0,3.0,0.0,9.5,0.0,64.5824254865
1998,4,7,14.0,2.0,0.0,8.0,0.0,67.6549627014
1998,4,8,16.0,-1.5,0.0,7.25,0.0,51.4018791996
1998,4,9,21.0,-1.0,0.0,10.0,0.0,39.4538504805
1998,4,10,27.0,2.0,0.0,14.5,0.0,34.2945343313
1998,4,11,24.5,5.0,0.0,14.75,0.0,43.3896319266
1998,4,12,18.5,4.5,0.0,11.5,0.0,59.5504622936
1998,4,13,20.0,0.0,0.0,10.0,0.0,42.7416713539
1998,4,14,18.0,1.0,0.0,9.5,0.0,50.9861253841
1998,4,15,13.5,1.5,0.0,7.5,0.0,66.089935082
1998,4,16,13.5,-2.0,0.0,5.75,0.0,52.5519898984
1998,4,17,16.0,-3.0,0.0,6.5,0.0,45.7672621834
1998,4,18,20.0,-0.5,0.0,9.75,0.0,40.1152318145
1998,4,19,24.0,1.5,0.0,12.75,0.0,38.4105874707
1998,4,20,26.0,3.5,0.0,14.75,0.0,36.1580266055
1998,4,21,25.5,6.0,0.0,15.75,0.0,42.9590167447
1998,4,22,29.0,9.0,0.0,19.0,0.0,42.3596950783
1998,4,23,29.0,8.5,0.0,18.75,0.0,41.15562419
1998,4,24,26.0,7.0,0.0,16.5,0.0,43.1119110256
1998,4,25,22.5,6.0,0.0,14.25,0.0,49.7877430282
1998,4,26,17.5,5.0,3.0,11.25,0.3,66.5919556093
1998,4,27,19.5,2.0,0.0,10.75,0.0,46.9262668347
1998,4,28,22.5,5.0,0.0,13.75,0.0,48.8510358554
1998,4,29,24.5,7.5,0.0,16.0,0.0,48.955366299
1998,4,30,26.0,5.5,0.0,15.75,0.0,40.6980158634
1998,5,1,27.0,6.5,0.0,16.75,0.0,40.3119290239
1998,5,2,28.5,6.0,0.0,17.25,0.0,37.0010015986
1998,5,3,27.5,6.0,0.0,16.75,0.0,38.190248549
1998,5,4,25.0,6.0,0.0,15.5,0.0,43.6505217392
1998,5,5,24.5,5.5,0.0,15.0,0.0,45.0708524614
1998,5,6,23.5,5.5,0.0,14.5,0.0,44.0929727116
1998,5,7,25.0,6.5,0.0,15.75,0.0,40.6980158634
1998,5,8,21.0,5.5,0.0,13.25,0.0,50.46037977
1998,5,9,25.5,3.0,0.0,14.25,0.0,32.3620329683
1998,5,10,27.0,6.0,0.0,16.5,0.0,34.4895288205
1998,5,11,26.0,6.5,0.0,16.25,0.0,32.8516919658
1998,5,12,26.0,6.5,0.0,16.25,0.0,30.6615791681
1998,5,13,23.0,8.0,0.0,15.5,0.0,41.3531258582
1998,5,14,20.0,6.0,0.0,13.0,0.0,45.8883731535
1998,5,15,26.0,1.5,0.0,13.75,0.0,23.1399643526
