Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1986,3,23,30.0,6.5,0.0,18.25,0.0,30.8833544993
1986,3,24,30.0,8.0,0.0,19.0,0.0,34.9927915864
1986,3,25,29.0,8.0,0.0,18.5,0.0,36.1038293605
1986,3,26,30.5,9.5,0.0,20.0,0.0,36.3440999666
1986,3,27,32.0,11.5,0.0,21.75,0.0,35.736772613
1986,3,28,32.0,14.0,0.0,23.0,0.0,41.7519284507
1986,3,29,31.0,12.0,0.0,21.5,0.0,39.4441878996
1986,3,30,31.0,11.0,0.0,21.0,0.0,37.4210386962
1986,3,31,30.5,15.0,0.0,22.75,0.0,48.2382875441
1986,4,1,28.5,16.5,0.0,22.5,0.0,59.3674643773
1986,4,2,26.0,13.0,0.0,19.5,0.0,55.3424542182
1986,4,3,23.5,3.5,0.0,13.5,0.0,36.5830945045
1986,4,4,25.0,4.5,0.0,14.75,0.0,36.1580266055
1986,4,5,28.0,7.0,0.0,17.5,0.0,34.3983910822
1986,4,6,28.0,12.0,0.0,20.0,0.0,44.9974571015
1986,4,7,26.0,12.5,0.0,19.25,0.0,52.5839330785
1986,4,8,27.0,11.5,0.0,19.25,0.0,45.3309767918
1986,4,9,29.0,7.0,0.0,18.0,0.0,31.3719111025
1986,4,10,28.5,7.5,0.0,18.0,0.0,33.3326555464
1986,4,11,28.5,8.0,0.0,18.25,0.0,34.7437738117
1986,4,12,30.5,12.5,0.0,21.5,0.0,39.4441878996
1986,4,13,29.5,13.5,0.0,21.5,0.0,44.1774904475
1986,4,14,29.0,7.0,0.0,18.0,0.0,31.3719111025
1986,4,15,31.5,11.5,0.0,21.5,0.0,34.7108853516
1986,4,16,30.0,15.5,0.0,22.75,0.0,49.7000538333
1986,4,17,25.5,9.0,0.0,17.25,0.0,43.1678351984
1986,4,18,24.5,5.0,0.0,14.75,0.0,36.1580266055
1986,4,19,27.0,5.0,0.0,16.0,0.0,31.1534149176
1986,4,20,30.0,7.0,0.0,18.5,0.0,28.5030231793
1986,4,21,33.5,9.5,0.0,21.5,0.0,26.8220477717
1986,4,22,33.0,12.5,0.0,22.75,0.0,33.620624652
1986,4,23,31.5,16.0,0.0,23.75,0.0,45.4005377761
1986,4,24,30.0,14.5,0.0,22.25,0.0,45.209689621
1986,4,25,29.5,15.0,0.0,22.25,0.0,48.223668929
1986,4,26,30.0,15.0,0.0,22.5,0.0,46.0097848924
1986,4,27,29.5,8.5,0.0,19.0,0.0,31.3093398405
1986,4,28,31.0,10.0,0.0,20.5,0.0,31.8810093867
1986,4,29,32.0,16.0,0.0,24.0,0.0,42.0101019012
1986,4,30,32.5,16.0,0.0,24.25,0.0,41.381835019
1986,5,1,34.0,13.5,0.0,23.75,0.0,31.6427990561
1986,5,2,35.5,17.5,0.0,26.5,0.0,33.8408885132
1986,5,3,37.0,16.0,0.0,26.5,0.0,23.3385438022
1986,5,4,35.0,15.5,0.0,25.25,0.0,20.1141544225
1986,5,5,32.0,10.0,0.0,21.0,0.0,17.8970185069
1986,5,6,30.5,10.0,0.0,20.25,0.0,18.7449160958
1986,5,7,27.0,12.0,0.0,19.5,0.0,30.3490877971
1986,5,8,23.5,6.0,0.0,14.75,0.0,24.1053510703
1986,5,9,26.5,7.0,0.0,16.75,0.0,19.0951242745
1986,5,10,30.5,9.0,0.0,19.75,0.0,17.5772089506
1986,5,11,33.0,11.0,0.0,22.0,0.0,18.3621910573
1986,5,12,34.0,11.5,0.0,22.75,0.0,17.5411954706
1986,5,13,34.0,11.5,0.0,22.75,0.0,17.5411954706
1986,5,14,33.0,11.0,0.0,22.0,0.0,18.3621910573
1986,5,15,33.5,12.5,0.0,23.0,0.0,18.7163817193
1986,5,16,33.0,12.5,0.0,22.75,0.0,19.0029617598
1986,5,17,31.0,16.0,0.0,23.5,0.0,23.7444464172
1986,5,18,32.5,12.5,0.0,22.5,0.0,19.2944259226
1986,5,19,36.5,17.5,0.0,27.0,0.0,21.5247244457
1986,5,20,38.5,16.0,0.0,27.25,0.0,18.9766305382
1986,5,21,36.5,17.0,0.0,26.75,0.0,20.6957429578
1986,5,22,35.0,18.0,0.0,26.5,0.0,23.3385438022
1986,5,23,35.5,17.5,0.0,26.5,0.0,22.1716166121
1986,5,24,35.5,18.0,0.0,26.75,0.0,22.9952699531
1986,5,25,37.0,16.5,0.0,26.75,0.0,20.6957429578
1986,5,26,37.5,15.5,0.0,26.5,0.0,18.6708350418
1986,5,27,37.5,17.0,0.0,27.25,0.0,20.0929029228
1986,5,28,38.0,17.5,0.0,27.75,0.0,20.5934037271
1986,5,29,37.0,19.5,0.0,28.25,0.0,23.1549603031
1986,5,30,35.5,18.5,6.0,27.0,0.6,22.6576046797
1986,5,31,34.0,16.5,5.0,25.25,0.5,23.8855583768
1986,6,1,35.0,18.0,0.0,26.5,0.0,23.3385438022
1986,6,2,35.5,19.0,0.0,27.25,0.0,23.4417200766
1986,6,3,35.0,19.0,0.0,27.0,0.0,23.7904849137
1986,6,4,37.0,20.5,0.0,28.75,0.0,23.5092236265
1986,6,5,37.5,22.0,0.0,29.75,0.0,24.1076343987
1986,6,6,37.0,20.5,0.0,28.75,0.0,23.5092236265
1986,6,7,37.5,18.0,0.0,27.75,0.0,21.6772670812
1986,6,8,37.0,18.0,0.0,27.5,0.0,21.9987006416
1986,6,9,35.5,16.0,0.0,25.75,0.0,20.7425922466
1986,6,10,35.5,17.0,0.0,26.25,0.0,21.31877565
1986,6,11,37.5,16.0,0.0,26.75,0.0,19.5459794601
1986,6,12,40.5,18.5,0.0,29.5,0.0,19.5682897387
1986,6,13,40.5,20.0,0.0,30.25,0.0,20.6087617745
1986,6,14,40.5,20.0,0.0,30.25,0.0,20.6087617745
1986,6,15,41.0,21.5,0.0,31.25,0.0,22.1066320737
1986,6,16,39.5,22.5,0.0,31.0,0.0,23.3239518007
1986,6,17,39.0,21.5,0.0,30.25,0.0,23.419047471
1986,6,18,39.5,22.5,0.0,31.0,0.0,23.3239518007
1986,6,19,40.0,19.0,0.0,29.5,0.0,20.5467042257
1986,6,20,39.5,18.0,0.0,28.75,0.0,20.4428031535
1986,6,21,40.0,17.5,0.0,28.75,0.0,19.4206629958
1986,6,22,40.0,18.5,0.0,29.25,0.0,19.8550777581
1986,6,23,40.0,22.5,0.0,31.25,0.0,22.9908973566
1986,6,24,38.5,23.0,0.0,30.75,0.0,24.5724831561
1986,6,25,37.5,22.5,0.0,30.0,0.0,24.7109851138
1986,6,26,39.0,22.5,0.0,30.75,0.0,23.6623911874
1986,6,27,41.0,24.5,0.0,32.75,0.0,24.346753508
1986,6,28,40.0,26.0,0.0,33.0,0.0,26.4033358306
1986,6,29,38.5,24.5,0.0,31.5,0.0,26.1497699788
1986,6,30,37.0,23.0,0.0,30.0,0.0,25.6614076182
1986,7,1,35.5,24.5,0.0,30.0,0.0,28.5126751314
1986,7,2,35.5,22.5,0.0,29.0,0.0,26.1905204137
1986,7,3,36.0,23.5,0.0,29.75,0.0,27.0005505265
1986,7,4,33.0,21.0,5.0,27.0,0.5,27.1891256157
1986,7,5,34.5,21.0,0.0,27.75,0.0,26.0127204974
1986,7,6,37.5,21.0,0.0,29.25,0.0,23.8260933098
1986,7,7,37.0,22.0,0.0,29.5,0.0,24.4603621734
1986,7,8,37.5,25.0,0.0,31.25,0.0,27.4122237714
1986,7,9,37.5,23.0,0.0,30.25,0.0,25.2925712687
1986,7,10,37.5,22.0,0.0,29.75,0.0,24.1076343987
1986,7,11,37.5,22.5,0.0,30.0,0.0,24.7109851138
1986,7,12,38.0,22.5,0.0,30.25,0.0,24.3558093698
1986,7,13,37.0,24.0,0.0,30.5,0.0,26.7762701847
1986,7,14,35.5,22.5,0.0,29.0,0.0,26.1905204137
1986,7,15,32.5,20.5,10.0,26.5,1.0,26.8393253726
1986,7,16,31.5,20.5,5.0,26.0,0.5,27.6486775961
1986,7,17,32.0,19.5,2.0,25.75,0.2,26.8433546721
1986,7,18,32.5,21.0,0.0,26.75,0.0,27.5943239437
1986,7,19,35.5,21.5,0.0,28.5,0.0,25.929888205
1986,7,20,37.5,24.5,0.0,31.0,0.0,26.9122520778
1986,7,21,34.5,19.0,11.0,26.75,1.1,24.1450334508
1986,7,22,32.5,19.0,14.0,25.75,1.4,25.623202187
1986,7,23,34.5,19.0,0.0,26.75,0.0,24.1450334508
1986,7,24,37.0,20.5,0.0,28.75,0.0,23.5092236265
1986,7,25,38.0,20.5,0.0,29.25,0.0,22.8333394219
1986,7,26,39.5,20.0,0.0,29.75,0.0,21.2147182709
1986,7,27,39.5,20.0,0.0,29.75,0.0,21.2147182709
1986,7,28,38.5,21.0,0.0,29.75,0.0,23.1433290228
1986,7,29,39.5,19.5,0.0,29.5,0.0,21.5251187126
1986,7,30,41.5,21.5,0.0,31.5,0.0,21.7914749824
1986,7,31,42.5,21.5,0.0,32.0,0.0,21.1760709381
1986,8,1,42.0,24.0,0.0,33.0,0.0,23.2029314875
1986,8,2,40.0,21.5,0.0,30.75,0.0,22.7522992187
1986,8,3,39.5,22.0,8.0,30.75,0.8,26.3926670936
1986,8,4,40.5,24.5,0.0,32.5,0.0,24.6959711742
1986,8,5,39.5,24.0,0.0,31.75,0.0,25.7775802796
1986,8,6,38.0,22.5,4.0,30.25,0.4,36.5337140547
1986,8,7,38.0,22.5,0.0,30.25,0.0,28.1028569652
1986,8,8,36.5,21.5,8.0,29.0,0.8,40.2931083288
1986,8,9,37.0,22.5,0.0,29.75,0.0,35.6792989101
1986,8,10,36.5,22.0,5.0,29.25,0.5,45.6666788437
1986,8,11,35.0,22.5,0.0,28.75,0.0,43.9520267799
1986,8,12,36.0,23.0,0.0,29.5,0.0,43.0502374252
1986,8,13,37.0,23.5,0.0,30.25,0.0,41.2175235489
1986,8,14,37.5,24.0,0.0,30.75,0.0,41.8642305623
1986,8,15,38.0,23.5,0.0,30.75,0.0,39.1339546561
1986,8,16,38.0,24.5,0.0,31.25,0.0,42.4447335815
1986,8,17,36.0,20.0,15.0,28.0,1.5,43.790157472
1986,8,18,35.0,20.5,16.0,27.75,1.6,54.1931677029
1986,8,19,37.0,23.0,0.0,30.0,0.0,52.2732377408
1986,8,20,39.5,23.5,0.0,31.5,0.0,46.1979269626
1986,8,21,40.0,23.5,0.0,31.75,0.0,45.5403918273
1986,8,22,40.0,21.5,1.0,30.75,0.1,40.0440466248
1986,8,23,37.0,23.0,5.0,30.0,0.5,61.7774627846
1986,8,24,33.5,20.5,5.0,27.0,0.5,65.7070535712
1986,8,25,33.5,20.0,0.0,26.75,0.0,56.3384113851
1986,8,26,32.5,20.5,0.0,26.5,0.0,61.8471410759
1986,8,27,31.0,20.5,0.0,25.75,0.0,68.3285391653
1986,8,28,32.5,22.0,4.0,27.25,0.4,73.6739773837
1986,8,29,33.0,22.0,0.0,27.5,0.0,64.8961668927
1986,8,30,33.0,20.0,0.0,26.5,0.0,56.0125051254
1986,8,31,33.5,21.0,0.0,27.25,0.0,58.0461639993
1986,9,1,35.0,21.0,0.0,28.0,0.0,52.3345784421
1986,9,2,36.0,19.5,0.0,27.75,0.0,45.5222608705
1986,9,3,36.5,19.0,0.0,27.75,0.0,43.3545341623
1986,9,4,37.0,19.0,0.0,28.0,0.0,42.7221048507
1986,9,5,38.5,19.5,0.0,29.0,0.0,40.2931083288
1986,9,6,39.5,19.5,0.0,29.5,0.0,39.1365794774
1986,9,7,37.5,21.0,0.0,29.25,0.0,46.6594327316
1986,9,8,36.0,22.0,0.0,29.0,0.0,54.3956962438
1986,9,9,34.5,22.0,0.0,28.25,0.0,59.992397149
1986,9,10,33.5,21.0,0.0,27.25,0.0,59.1624363839
1986,9,11,34.0,15.0,0.0,24.5,0.0,40.7639962707
1986,9,12,35.5,15.0,0.0,25.25,0.0,38.9711741937
1986,9,13,36.0,17.0,0.0,26.5,0.0,42.009378844
1986,9,14,36.0,14.5,0.0,25.25,0.0,37.7140395423
1986,9,15,35.5,18.0,0.0,26.75,0.0,45.9905399062
1986,9,16,35.0,16.0,0.0,25.5,0.0,43.3471518393
1986,9,17,35.0,14.0,0.0,24.5,0.0,39.4490286491
1986,9,18,36.5,14.5,0.0,25.5,0.0,37.1547015765
1986,9,19,36.5,15.5,0.0,26.0,0.0,39.6698417684
1986,9,20,35.5,17.0,0.0,26.25,0.0,45.00630415
1986,9,21,34.5,18.0,0.0,26.25,0.0,50.928186275
1986,9,22,34.5,18.5,0.0,26.5,0.0,52.511723555
1986,9,23,31.5,15.0,0.0,23.25,0.0,51.0496513435
1986,9,24,26.5,12.5,13.0,19.5,1.3,64.2686565115
1986,9,25,25.5,12.0,0.0,18.75,0.0,63.6041464754
1986,9,26,28.5,12.0,0.0,20.25,0.0,54.530665006
1986,9,27,31.0,12.5,0.0,21.75,0.0,49.7207271138
1986,9,28,30.5,12.0,0.0,21.25,0.0,49.6674119949
1986,9,29,28.5,11.0,0.0,19.75,0.0,52.7316268518
1986,9,30,28.5,10.0,0.0,19.25,0.0,48.9574549351
1986,10,1,32.0,11.0,0.0,21.5,0.0,44.1774904475
1986,10,2,31.5,17.5,0.0,24.5,0.0,64.4334134602
1986,10,3,28.0,14.5,0.0,21.25,0.0,64.0869832192
1986,10,4,29.0,12.5,0.0,20.75,0.0,54.5244726591
1986,10,5,29.5,14.5,0.0,22.0,0.0,59.6771209363
1986,10,6,30.0,13.5,0.0,21.75,0.0,55.935818003
1986,10,7,31.5,17.0,0.0,24.25,0.0,61.4053035765
1986,10,8,31.5,15.0,0.0,23.25,0.0,55.3037889555
1986,10,9,31.5,14.5,0.0,23.0,0.0,54.7094234871
1986,10,10,26.5,14.0,4.0,20.25,0.4,68.1633312575
1986,10,11,23.0,11.0,3.0,17.0,0.3,68.9157513516
1986,10,12,22.5,10.0,6.0,16.25,0.6,67.8934967294
1986,10,13,24.0,7.0,0.0,15.5,0.0,57.4348970253
1986,10,14,27.5,8.5,0.0,18.0,0.0,50.9793555415
1986,10,15,29.0,11.5,0.0,20.25,0.0,52.8265817246
1986,10,16,30.0,16.0,0.0,23.0,0.0,63.3477535114
1986,10,17,31.5,14.0,0.0,22.75,0.0,54.085352701
1986,10,18,31.0,11.5,0.0,21.25,0.0,49.6674119949
1986,10,19,28.5,8.0,0.0,18.25,0.0,46.3250317489
1986,10,20,27.0,7.5,0.0,17.25,0.0,47.2790575982
1986,10,21,26.5,6.0,0.0,16.25,0.0,41.6121431567
1986,10,22,27.0,7.5,0.0,17.25,0.0,45.2234463983
1986,10,23,27.5,8.5,0.0,18.0,0.0,45.0971222098
1986,10,24,28.0,8.5,0.0,18.25,0.0,44.3948220927
1986,10,25,27.5,7.5,0.0,17.5,0.0,44.5155649299
1986,10,26,29.5,7.5,0.0,18.5,0.0,39.9042324511
1986,10,27,29.5,9.0,0.0,19.25,0.0,43.5177377201
1986,10,28,30.5,8.5,0.0,19.5,0.0,41.060530549
1986,10,29,30.5,11.5,0.0,21.0,0.0,47.1830487909
1986,10,30,31.5,10.0,0.0,20.75,0.0,42.9586754284
1986,10,31,30.0,11.0,0.0,20.5,0.0,48.6604880113
1986,11,1,27.5,12.0,0.0,19.75,0.0,58.004789537
1986,11,2,22.0,11.5,6.0,16.75,0.6,72.1371361481
1986,11,3,17.0,9.0,5.0,13.0,0.5,78.2801659678
1986,11,4,18.5,10.0,0.0,14.25,0.0,77.1710016937
1986,11,5,22.5,6.5,0.0,14.5,0.0,56.3410206871
1986,11,6,24.5,7.5,0.0,16.0,0.0,53.4058541444
1986,11,7,22.5,7.0,2.0,14.75,0.2,55.4423074618
1986,11,8,20.0,2.0,0.0,11.0,0.0,49.2351873476
1986,11,9,23.0,2.5,0.0,12.75,0.0,43.8978142523
1986,11,10,23.5,6.5,0.0,15.0,0.0,52.1873028501
1986,11,11,25.0,6.0,0.0,15.5,0.0,48.2453135012
1986,11,12,26.0,6.5,0.0,16.25,0.0,45.9923687522
1986,11,13,23.5,12.5,0.0,18.0,0.0,70.5867999806
1986,11,14,24.5,7.5,0.0,16.0,0.0,53.4058541444
1986,11,15,23.0,11.5,0.0,17.25,0.0,69.8907807974
1986,11,16,23.5,10.5,0.0,17.0,0.0,60.5623269453
1986,11,17,24.0,12.0,0.0,18.0,0.0,58.8223333171
1986,11,18,22.5,14.0,4.0,18.25,0.4,77.2083862482
1986,11,19,22.0,9.0,0.0,15.5,0.0,55.1375011443
1986,11,20,25.0,6.5,0.0,15.75,0.0,40.6980158634
1986,11,21,26.5,9.0,0.0,17.75,0.0,41.8281367472
1986,11,22,23.5,7.0,0.0,15.25,0.0,42.0199449715
1986,11,23,20.5,2.0,0.0,11.25,0.0,36.3228848778
1986,11,24,19.0,2.5,0.0,10.75,0.0,40.6694312568
1986,11,25,20.0,2.0,0.0,11.0,0.0,36.9263905107
1986,11,26,19.0,2.5,0.0,10.75,0.0,40.6694312568
1986,11,27,20.5,2.0,0.0,11.25,0.0,33.2959778047
1986,11,28,24.0,3.5,0.0,13.75,0.0,28.2821786531
1986,11,29,26.0,4.0,0.0,15.0,0.0,26.093651425
1986,11,30,22.0,2.0,0.0,12.0,0.0,31.6954946083
1986,12,1,21.0,-1.5,0.0,9.75,0.0,26.7434878764
1986,12,2,22.5,0.5,0.0,11.5,0.0,26.7977080321
1986,12,3,25.0,1.0,0.0,13.0,0.0,24.2938446107
1986,12,4,23.0,3.0,0.0,13.0,0.0,32.3917928143
1986,12,5,21.0,9.0,0.0,15.0,0.0,54.5594529796
1986,12,6,18.5,10.0,14.0,14.25,1.4,77.1710016937
1986,12,7,15.5,9.0,12.0,12.25,1.2,82.2046592174
1986,12,8,15.0,6.0,3.0,10.5,0.3,73.1533739536
1986,12,9,15.0,1.0,0.0,8.0,0.0,60.1377446235
1986,12,10,12.5,1.5,2.0,7.0,0.2,68.367064019
1986,12,11,12.0,-2.0,0.0,5.0,0.0,59.9400323773
1986,12,12,16.0,-0.5,0.0,7.75,0.0,53.5153398451
1986,12,13,19.5,0.0,0.0,9.75,0.0,46.8011037836
1986,12,14,21.0,1.0,0.0,11.0,0.0,46.1579881384
1986,12,15,21.5,2.5,0.0,12.0,0.0,48.9839462128
1986,12,16,21.5,7.0,3.0,14.25,0.3,62.2346787853
1986,12,17,18.0,8.5,3.0,13.25,0.3,74.3626649241
1986,12,18,17.5,4.5,0.0,11.0,0.0,64.6211833938
1986,12,19,18.5,3.0,0.0,10.75,0.0,59.4399379907
1986,12,20,18.0,4.5,5.0,11.25,0.5,63.5650485362
1986,12,21,15.5,4.0,5.0,9.75,0.5,66.8587196909
1986,12,22,16.5,2.5,0.0,9.5,0.0,61.1833504609
1986,12,23,18.0,2.5,0.0,10.25,0.0,58.2067681539
1986,12,24,17.0,2.5,0.0,9.75,0.0,60.1728477218
1986,12,25,15.5,1.0,0.0,8.25,0.0,59.1339727919
1986,12,26,16.5,0.0,0.0,8.25,0.0,55.4380994924
1986,12,27,17.5,1.0,0.0,9.25,0.0,55.3001406947
1986,12,28,18.0,1.0,0.0,9.5,0.0,54.3852004097
1986,12,29,18.5,1.5,0.0,10.0,0.0,52.605133974
1986,12,30,19.0,1.5,0.0,10.25,0.0,51.7393494702
1986,12,31,18.5,-0.5,0.0,9.0,0.0,49.2031195886
1987,1,1,20.0,1.0,0.0,10.5,0.0,50.8893036199
1987,1,2,19.5,1.5,0.0,10.5,0.0,54.0698850961
1987,1,3,21.0,0.5,0.0,10.75,0.0,46.9262668347
1987,1,4,24.0,4.5,0.0,14.25,0.0,49.7877430282
1987,1,5,22.5,7.0,3.0,14.75,0.3,60.2633776758
1987,1,6,16.5,4.0,0.0,10.25,0.0,64.6741868377
1987,1,7,17.0,1.0,0.0,9.0,0.0,56.2321366726
1987,1,8,15.0,2.5,0.0,8.75,0.0,64.3292278828
1987,1,9,13.0,-3.0,0.0,5.0,0.0,55.3292606559
1987,1,10,16.0,-4.0,0.0,6.0,0.0,47.3556816025
1987,1,11,19.5,-1.0,0.0,9.25,0.0,48.3876231079
1987,1,12,21.5,2.5,0.0,12.0,0.0,48.9839462128
1987,1,13,23.0,0.5,0.0,11.75,0.0,41.0064123897
1987,1,14,21.0,2.0,0.0,11.5,0.0,47.6403698349
1987,1,15,19.0,3.5,0.0,11.25,0.0,57.5112343899
1987,1,16,13.5,0.0,9.0,6.75,0.9,61.3570951366
1987,1,17,4.0,-5.5,3.0,-0.75,0.3,69.0777008837
1987,1,18,7.5,-5.5,0.0,1.0,0.0,60.9712694924
1987,1,19,10.0,-4.5,0.0,2.75,0.0,59.2916297949
1987,1,20,11.0,0.0,3.0,5.5,0.3,66.8253170029
1987,1,21,12.0,-3.0,0.0,4.5,0.0,57.270700994
1987,1,22,16.5,-3.0,0.0,6.75,0.0,49.0856761093
1987,1,23,20.5,2.0,0.0,11.25,0.0,51.4574202436
1987,1,24,19.5,-0.5,0.0,9.5,0.0,47.5870503585
1987,1,25,20.5,-0.5,0.0,10.0,0.0,46.0294922273
1987,1,26,24.5,1.5,0.0,13.0,0.0,40.4897410178
1987,1,27,28.5,5.0,0.0,16.75,0.0,40.3119290239
1987,1,28,26.0,7.0,0.0,16.5,0.0,49.5786976794
1987,1,29,26.0,4.5,0.0,15.25,0.0,42.0199449715
1987,1,30,27.0,6.0,0.0,16.5,0.0,43.1119110256
1987,1,31,23.0,6.5,2.0,14.75,0.2,50.6212372477
1987,2,1,16.0,1.5,0.0,8.75,0.0,57.1815358958
1987,2,2,22.5,2.5,0.0,12.5,0.0,41.8307573152
1987,2,3,25.0,4.5,0.0,14.75,0.0,40.9790968196
1987,2,4,22.5,7.0,0.0,14.75,0.0,53.0317723547
1987,2,5,21.5,2.5,0.0,12.0,0.0,43.2211290113
1987,2,6,22.0,10.0,0.0,16.0,0.0,64.5320737578
1987,2,7,22.0,9.0,0.0,15.5,0.0,62.0296887873
1987,2,8,23.5,10.5,0.0,17.0,0.0,60.5623269453
1987,2,9,25.5,8.0,0.0,16.75,0.0,46.6769704487
1987,2,10,26.5,7.0,0.0,16.75,0.0,42.4336094989
1987,2,11,25.0,7.5,0.0,16.25,0.0,45.9923687522
1987,2,12,23.5,7.5,0.0,15.5,0.0,50.5427093823
1987,2,13,23.5,5.5,0.0,14.5,0.0,44.0929727116
1987,2,14,22.0,7.5,0.0,14.75,0.0,53.0317723547
1987,2,15,21.5,2.0,0.0,11.75,0.0,41.0064123897
1987,2,16,20.0,5.0,0.0,12.5,0.0,52.9856259326
1987,2,17,18.0,2.5,0.0,10.25,0.0,51.7393494702
1987,2,18,18.0,1.0,0.0,9.5,0.0,47.5870503585
1987,2,19,16.5,1.5,0.0,9.0,0.0,52.7176281306
1987,2,20,14.5,1.0,0.0,7.75,0.0,57.3378641198
1987,2,21,14.5,2.5,0.0,8.5,0.0,61.78298693
1987,2,22,16.5,2.0,0.0,9.25,0.0,51.8438819013
1987,2,23,16.5,1.5,0.0,9.0,0.0,49.2031195886
1987,2,24,15.5,4.5,0.0,10.0,0.0,65.7564174675
1987,2,25,12.0,2.5,29.0,7.25,2.9,71.1718327379
1987,2,26,9.0,2.5,13.0,5.75,1.3,78.8279848476
1987,2,27,12.0,1.0,0.0,6.5,0.0,66.5705631758
1987,2,28,14.0,-0.5,0.0,6.75,0.0,61.3570951366
1987,3,1,18.5,1.0,0.0,9.75,0.0,50.1440397682
1987,3,2,21.0,3.5,0.0,12.25,0.0,51.0235815832
1987,3,3,23.0,2.5,0.0,12.75,0.0,43.8978142523
1987,3,4,25.5,7.5,0.0,16.5,0.0,49.5786976794
1987,3,5,26.5,12.0,0.0,19.25,0.0,58.0236502935
1987,3,6,26.0,9.5,0.0,17.75,0.0,51.7872169252
1987,3,7,25.0,7.5,0.0,16.25,0.0,50.3725943476
1987,3,8,23.5,7.0,0.0,15.25,0.0,51.3577105207
1987,3,9,23.0,7.5,0.0,15.25,0.0,53.692151908
1987,3,10,22.0,9.5,10.0,15.75,1.0,67.8300264389
1987,3,11,23.0,7.0,0.0,15.0,0.0,54.5594529796
1987,3,12,26.0,7.0,0.0,16.5,0.0,47.4231021282
1987,3,13,27.5,8.0,0.0,17.75,0.0,45.8117688184
1987,3,14,26.5,7.5,0.0,17.0,0.0,45.9438342344
1987,3,15,23.5,8.0,0.0,15.75,0.0,54.2640211512
1987,3,16,16.0,5.0,3.0,10.5,0.3,69.9727924773
1987,3,17,17.0,7.0,0.0,12.0,0.0,72.0352150188
1987,3,18,21.0,4.5,0.0,12.75,0.0,49.3850410338
1987,3,19,22.5,7.5,0.0,15.0,0.0,47.443002591
1987,3,20,22.0,7.0,0.0,14.5,0.0,46.5425823067
1987,3,21,21.5,4.5,0.0,13.0,0.0,40.4897410178
1987,3,22,19.5,5.0,4.0,12.25,0.4,53.8582250045
1987,3,23,16.5,1.5,0.0,9.0,0.0,45.6886110465
1987,3,24,18.5,3.0,0.0,10.75,0.0,43.7978490458
1987,3,25,17.5,5.5,1.0,11.5,0.1,53.5954160642
1987,3,26,19.5,3.5,0.0,11.5,0.0,38.7078004908
1987,3,27,21.5,4.0,0.0,12.75,0.0,35.66697408
1987,3,28,20.5,2.0,0.0,11.25,0.0,33.2959778047
1987,3,29,18.0,1.5,0.0,9.75,0.0,40.1152318145
1987,3,30,20.0,3.0,0.0,11.5,0.0,35.7302773762
1987,3,31,25.0,4.0,0.0,14.5,0.0,26.945705546
1987,4,1,28.0,7.5,0.0,17.75,0.0,27.8854244982
1987,4,2,29.0,6.5,0.0,17.75,0.0,25.8936084626
1987,4,3,29.0,12.0,0.0,20.5,0.0,35.2369051116
1987,4,4,23.5,7.5,6.0,15.5,0.6,45.9479176202
1987,4,5,19.5,4.5,0.0,12.0,0.0,43.2211290113
1987,4,6,24.0,6.5,0.0,15.25,0.0,35.0166208095
1987,4,7,26.0,11.5,0.0,18.75,0.0,41.15562419
1987,4,8,26.5,11.5,0.0,19.0,0.0,40.5179692053
1987,4,9,28.0,8.0,0.0,18.0,0.0,29.4111666586
1987,4,10,29.5,10.0,0.0,19.75,0.0,29.881255216
1987,4,11,31.0,11.0,0.0,21.0,0.0,27.6590286016
1987,4,12,29.5,12.5,0.0,21.0,0.0,34.1670353313
1987,4,13,27.5,6.5,0.0,17.0,0.0,27.1486293203
1987,4,14,30.5,6.5,0.0,18.5,0.0,22.8024185435
1987,4,15,33.5,9.5,0.0,21.5,0.0,22.0887452238
1987,4,16,35.0,10.5,0.0,22.75,0.0,21.9264943382
1987,4,17,35.0,11.0,0.0,23.0,0.0,18.7163817193
1987,4,18,33.0,12.5,0.0,22.75,0.0,23.3882606275
1987,4,19,29.5,12.5,8.0,21.0,0.8,39.0480403787
1987,4,20,28.0,9.0,0.0,18.5,0.0,28.5030231793
1987,4,21,27.5,13.5,0.0,20.5,0.0,40.270748699
1987,4,22,27.0,14.0,0.0,20.5,0.0,43.6266444239
1987,4,23,29.5,12.5,0.0,21.0,0.0,30.9130319665
1987,4,24,31.5,14.5,0.0,23.0,0.0,31.6738767557
1987,4,25,31.0,18.0,0.0,24.5,0.0,43.393931514
1987,4,26,33.0,15.5,0.0,24.25,0.0,29.3677538844
1987,4,27,31.5,18.0,2.0,24.75,0.2,41.451763965
1987,4,28,30.5,16.0,0.0,23.25,0.0,38.2872385076
1987,4,29,31.0,16.5,0.0,23.75,0.0,38.5216684161
1987,4,30,30.0,17.5,0.0,23.75,0.0,45.4005377761
1987,5,1,29.5,13.5,0.0,21.5,0.0,33.1331178357
1987,5,2,28.0,12.5,0.0,20.25,0.0,34.0816656288
1987,5,3,29.0,11.5,0.0,20.25,0.0,28.9694157845
1987,5,4,31.0,11.0,0.0,21.0,0.0,22.7780235542
1987,5,5,33.0,13.0,0.0,23.0,0.0,23.0355467314
1987,5,6,33.5,18.0,0.0,25.75,0.0,32.9441170976
1987,5,7,32.5,19.5,0.0,26.0,0.0,40.8719581856
